ID,price
4838,54243.647439149296
4839,15584.295846298719
4840,20299.492818795374
4841,3751.7209394197657
4842,35769.88977527363
4843,12144.751546260404
4844,6411.100402960184
4845,11206.268820621706
4846,11493.137819148917
4847,16882.89767266713
4848,22371.30518135962
4849,11074.575273703254
4850,19915.864931829143
4851,30479.382488212057
4852,38200.88837817727
4853,16990.333333333332
4854,19295.037969898494
4855,10654.379620540609
4856,11334.457528127263
4857,22041.8578684658
4858,11720.400060484682
4859,20419.786728697447
4860,7580.6720466794
4861,10006.990757389487
4862,13510.202568207487
4863,5936.95622713633
4864,8362.468269707402
4865,20862.510802705223
4866,24343.00081020354
4867,5602.946133785149
4868,14404.717759311137
4869,9281.51666456215
4870,11631.771387116178
4871,12204.099957572
4872,9514.342929194121
4873,8403.119766778791
4874,28920.265565172747
4875,10695.479086470754
4876,21154.340272737976
4877,11647.02387660234
4878,16604.405952382192
4879,47727.1629590325
4880,16444.811158470737
4881,13452.700488294991
4882,14987.205023254079
4883,22283.007717217428
4884,17673.35454460444
4885,16452.307936508016
4886,16193.65287401097
4887,13166.055629652645
4888,26972.0
4889,34942.09484663426
4890,12578.958722291833
4891,27990.0
4892,10318.444099446555
4893,16995.786902918397
4894,8352.119102842466
4895,9824.866472862923
4896,8056.902189309952
4897,15053.312188852375
4898,10270.285858314943
4899,9916.089142853913
4900,19456.752111592683
4901,8683.68403868109
4902,13487.90018462094
4903,8990.382505769105
4904,8497.79863036065
4905,10658.08242964874
4906,16870.929640673905
4907,18164.553428447183
4908,18652.45151056758
4909,17785.311007104316
4910,15741.31487433517
4911,6588.32866923229
4912,10797.690489473542
4913,12026.110575377686
4914,23549.188167369262
4915,21909.71751466522
4916,14937.912044310964
4917,13313.123957500677
4918,20996.175312218154
4919,17797.960240406297
4920,5582.170020457189
4921,12557.728842065157
4922,8492.5
4923,12603.54733733299
4924,27061.001150822176
4925,9905.4692326102
4926,8638.088240732524
4927,20257.310669542392
4928,12227.743158957463
4929,6582.684895804731
4930,14714.849292707111
4931,14173.204236320214
4932,13500.730535946452
4933,16396.248007754693
4934,15498.884885755197
4935,31180.754929215054
4936,15398.372201044209
4937,21086.35284872372
4938,11402.271048514664
4939,17796.906592978103
4940,16777.309284331925
4941,20245.693432155746
4942,9459.070188325653
4943,6394.102846488637
4944,8344.604821433337
4945,27912.52906775916
4946,4970.420810775562
4947,17000.0
4948,7517.76860573247
4949,19048.147928361337
4950,20459.482508320798
4951,9347.48924064244
4952,10678.824606945192
4953,50077.38390011447
4954,12316.940529367525
4955,10427.261619824603
4956,6892.383503987995
4957,10297.129007081861
4958,13168.778381515252
4959,12413.481600389541
4960,11669.169526256213
4961,8927.766301203023
4962,8132.724703752452
4963,12955.386196082056
4964,21856.799082763016
4965,11910.779764919878
4966,14605.698006191724
4967,34485.0
4968,15813.909767456413
4969,35410.39665814495
4970,25954.92788186921
4971,16152.773890684479
4972,12862.0787850014
4973,31937.00670534738
4974,31264.614023678427
4975,13802.441305915978
4976,14893.626158769259
4977,14465.512473816625
4978,12554.424578124159
4979,9550.640867734919
4980,24926.94755685209
4981,14005.094192987883
4982,7456.078288602452
4983,6263.4713989796655
4984,20190.553194847987
4985,23765.19338111952
4986,12034.859672782377
4987,22274.659859694148
4988,12968.434500565078
4989,9699.384660084077
4990,8899.359543383722
4991,12327.603931597941
4992,31262.525387621965
4993,12141.445212445637
4994,21827.92478285849
4995,15820.056204959446
4996,14830.338332633106
4997,18561.48445964402
4998,29256.989290397243
4999,7993.612943562317
5000,11917.596819824365
5001,15277.175863750597
5002,16960.549164161424
5003,19355.1342876924
5004,6132.0023395287935
5005,7627.01818441889
5006,19708.70369388793
5007,25773.261170411508
5008,7167.370540042655
5009,17476.40099064566
5010,22395.922015067346
5011,13933.955571441065
5012,7035.905090403019
5013,7127.913085221811
5014,12839.324860445331
5015,16530.235741844353
5016,11493.439593253412
5017,20372.372794798604
5018,20891.28151412815
5019,29424.954006287044
5020,17277.150690145194
5021,14286.011000041352
5022,6739.087962960583
5023,19533.664256445005
5024,9252.367935941531
5025,20927.030440044415
5026,6879.524200678704
5027,29736.201298140204
5028,10476.971328920314
5029,12309.296581331126
5030,9378.966100525548
5031,10320.084379505257
5032,14705.940165910795
5033,6180.089303025284
5034,18690.364164646726
5035,6009.574974081885
5036,27177.232350211012
5037,9988.788241539325
5038,8533.335362193835
5039,12152.640416565371
5040,9335.98536664573
5041,38894.03586371964
5042,10951.650728577604
5043,6606.4770830929165
5044,14865.229039359763
5045,5876.252576670965
5046,12166.64114022805
5047,29456.088562190424
5048,23039.673258993353
5049,2490.845867804614
5050,9081.994469192294
5051,11207.864605183186
5052,11295.437333322563
5053,23706.457163504714
5054,13769.645408677668
5055,24996.174281757452
5056,18626.280086429662
5057,19094.258832632488
5058,8847.374613961232
5059,22433.24652118961
5060,15654.323526040773
5061,7784.591005046346
5062,11154.170567465164
5063,20623.910980884822
5064,12968.32806165584
5065,21668.68106442615
5066,25831.552796207132
5067,15567.8558919114
5068,36564.71051273749
5069,8138.41252701095
5070,10868.028685702666
5071,11687.91866098008
5072,10669.979685248067
5073,15070.311329873566
5074,13710.396108471572
5075,20807.580893636678
5076,12327.8912435068
5077,25781.686232099433
5078,50091.09892856215
5079,18743.75517959415
5080,23612.876792522857
5081,12092.970800354076
5082,11716.735201442243
5083,18185.62074219093
5084,21613.92292892364
5085,15460.493569811226
5086,16545.466931107563
5087,6205.3445388064065
5088,7225.634194942479
5089,14589.260328499091
5090,19996.77996718265
5091,14820.914105419366
5092,13264.78938951424
5093,12444.057573740785
5094,10671.334904855128
5095,21376.735812153336
5096,3043.470187451868
5097,19323.646599334377
5098,6414.54130410236
5099,8862.16670070206
5100,9725.0
5101,8089.968118929348
5102,14316.69566013979
5103,8700.490091270427
5104,7262.906700799178
5105,27090.690330792746
5106,9475.0
5107,21572.00432128805
5108,13886.170742879116
5109,18908.442885958324
5110,18042.44360085305
5111,14960.976733680143
5112,11448.709587956564
5113,15233.772421904756
5114,22075.047332731716
5115,12921.133623368667
5116,12067.87163023735
5117,11091.2506698954
5118,11669.579673574104
5119,18096.800447410576
5120,20041.85382996765
5121,2920.147056944533
5122,16114.96446096935
5123,8351.737263883873
5124,19730.409029397004
5125,15937.29860778787
5126,8176.04932753211
5127,27345.199732965862
5128,11755.897639000805
5129,6652.2149638902
5130,11034.664384960088
5131,21440.0
5132,24335.905935965147
5133,11387.855302754302
5134,34946.612104833825
5135,30967.316590471582
5136,24738.534572909135
5137,19335.17194789988
5138,7879.981540013074
5139,16314.158484536727
5140,14961.611436414722
5141,22419.41227019233
5142,8612.141697438934
5143,24197.085979345673
5144,17565.24268449941
5145,9214.55070318531
5146,20242.87864458738
5147,20085.356433314395
5148,14202.634882129354
5149,7758.832790580236
5150,13265.185603866134
5151,8673.954028030052
5152,26006.231627447043
5153,10930.004412039632
5154,15792.218877430738
5155,17932.05410280558
5156,14486.427770908325
5157,13282.926018214992
5158,7660.175857054139
5159,18466.940934737722
5160,11348.996790986936
5161,18493.17942768759
5162,25742.060129373767
5163,20752.060394822198
5164,18381.1050883057
5165,15975.948871346398
5166,11620.966559165787
5167,26152.432069158112
5168,22750.0
5169,21051.12851077274
5170,10156.707226985545
5171,45725.818983822806
5172,13651.873522695345
5173,18391.527967233535
5174,8845.327880939794
5175,7842.818747249433
5176,31296.773247250258
5177,8577.35739134885
5178,15975.380265642676
5179,17753.274514161858
5180,7978.834408842387
5181,31483.123563008092
5182,11447.694043435818
5183,11081.715650149185
5184,8106.824353134297
5185,10722.113060196429
5186,15499.0
5187,8941.941398142397
5188,14548.120483075247
5189,8501.24737788201
5190,22229.18668421578
5191,9171.984014922647
5192,7436.591131343009
5193,6342.961789376107
5194,7621.384287118902
5195,20192.870586090034
5196,9130.29660320467
5197,33155.97811938153
5198,11088.257288664136
5199,6933.589730417305
5200,16039.023562544186
5201,12993.134982138423
5202,10888.46707759504
5203,16465.400685935194
5204,15742.00702095811
5205,7653.930463872098
5206,32832.71593129022
5207,15235.21972099663
5208,20406.765045207787
5209,13063.474831114772
5210,14882.122811614465
5211,22072.104280661842
5212,7810.905096219322
5213,12660.049717865591
5214,30552.0
5215,14699.303387009122
5216,43897.65241652187
5217,10669.462578232531
5218,11133.551263700849
5219,8416.891024065791
5220,21638.443140249306
5221,19000.06304383707
5222,14360.962826843757
5223,10245.469773224098
5224,6391.966459803244
5225,9692.343791013753
5226,7067.855316307406
5227,17174.071599038565
5228,30973.51073733634
5229,8759.49748330548
5230,11555.650317184576
5231,9350.239951045567
5232,23765.59940129555
5233,11852.585192338347
5234,16966.131242385003
5235,10695.018218669473
5236,18461.223087053146
5237,18021.72781402714
5238,21323.06359363767
5239,5938.361909792018
5240,13568.545610472396
5241,15954.315751104703
5242,10448.760817857756
5243,26119.817352982576
5244,51502.761777994536
5245,13419.350285012142
5246,12166.661473263857
5247,23223.345577518918
5248,19544.759029349694
5249,44197.68011189114
5250,10498.545921125988
5251,10409.424807743093
5252,38398.55495464047
5253,33788.1623390656
5254,10783.271720716024
5255,15669.393501651077
5256,8516.530624734069
5257,6984.062926410889
5258,29874.289805653218
5259,8085.052213591096
5260,67586.89102904563
5261,30565.391930814727
5262,11998.410422913885
5263,12609.825053935981
5264,12088.257909832058
5265,24189.76998881425
5266,21526.404189694083
5267,10128.761165178052
5268,19260.636718615024
5269,23695.0
5270,22658.76965731016
5271,23966.222318102686
5272,10527.026976192044
5273,30622.013175624696
5274,36849.31259260458
5275,13989.761073205109
5276,16490.986984268657
5277,10362.244086359353
5278,7461.295064939605
5279,19521.07300206973
5280,5863.456687274085
5281,26197.97526706069
5282,14584.152841284673
5283,14004.645255243298
5284,14616.00434392624
5285,17997.153656512266
5286,11282.521517897128
5287,17121.684032006528
5288,32207.29975405961
5289,24888.0
5290,7452.4164880858225
5291,10638.073292129535
5292,28100.671961801643
5293,14913.197487464357
5294,12880.254115649659
5295,14978.97706635208
5296,20897.525905681963
5297,18001.95921106779
5298,33450.2208071064
5299,24294.1801589206
5300,8231.134134558077
5301,36155.3449071117
5302,10787.397191420394
5303,16017.509649856593
5304,12169.56743574543
5305,13664.658474005217
5306,13736.547155197135
5307,19894.155153177235
5308,9340.082482955066
5309,14486.24432366836
5310,28967.009329284236
5311,17945.759121159128
5312,16965.70705323192
5313,45236.46995931793
5314,14734.574663956731
5315,10333.664485794967
5316,12064.96261988926
5317,10581.394278538364
5318,10015.79783556964
5319,7126.339930570785
5320,20991.0
5321,6856.590257119319
5322,20067.97722113161
5323,12572.194438896382
5324,6325.587381792448
5325,9727.030451278291
5326,14399.37601419024
5327,17544.383799836596
5328,11827.924004972696
5329,11504.913323855326
5330,17312.853752992884
5331,11531.780692724216
5332,16869.972602849524
5333,11012.153800439184
5334,25599.26036208313
5335,10829.3389761798
5336,22473.39319568119
5337,18241.981606472473
5338,20639.115641635915
5339,48982.61372286053
5340,9706.368071175553
5341,29548.79051447283
5342,16458.414404906733
5343,19524.39398640487
5344,15341.049127134085
5345,10852.06033659343
5346,24970.0
5347,17865.31532077215
5348,10802.697411467934
5349,13357.346850460815
5350,19008.347032270507
5351,21168.19021658369
5352,10333.26658259286
5353,12321.815644777873
5354,12411.867603059052
5355,14214.84118115058
5356,18423.613779846342
5357,6948.012196312287
5358,29805.72078871649
5359,17370.955615890074
5360,7748.467552712105
5361,7782.743561585803
5362,49463.323984675226
5363,14981.050102380399
5364,10759.404689698136
5365,6882.415958780932
5366,9828.220829027108
5367,29169.889355101164
5368,28146.393409941484
5369,6432.6579081230075
5370,5243.026922596863
5371,12140.10370835998
5372,19572.99977233652
5373,29740.5
5374,6326.5586702013625
5375,19184.959439488317
5376,18119.30883154947
5377,20835.982437919043
5378,9157.741915209483
5379,32865.506060215695
5380,13295.114991135448
5381,16418.620224769573
5382,23995.0
5383,9729.129260094944
5384,8279.813758480132
5385,9321.046703824886
5386,23047.267640682345
5387,23435.27219864725
5388,27909.195806860618
5389,23182.078819581628
5390,35999.68679454034
5391,10434.933712563578
5392,22501.42800443574
5393,22940.46939687725
5394,16437.59451248085
5395,19393.162613630597
5396,10343.534644087644
5397,12362.021439741246
5398,22255.67652923592
5399,24369.745597271205
5400,11998.729349976928
5401,18449.61846086366
5402,10978.532514083989
5403,11489.300464781247
5404,13751.135228448336
5405,19999.80484796289
5406,11263.554611644226
5407,22366.52214403337
5408,20889.562693463013
5409,9751.413463354042
5410,15155.416130509488
5411,8454.683209680128
5412,5966.202382860951
5413,16197.373095023493
5414,8637.929005206766
5415,13160.84625300508
5416,8904.582387263805
5417,10924.324890555567
5418,12958.328019862065
5419,22590.760991809653
5420,7170.457937310974
5421,10455.266108250435
5422,7575.502482167716
5423,13690.59494924861
5424,10524.926009748182
5425,25148.392699701224
5426,26045.58674242306
5427,14691.424129880774
5428,24950.0
5429,20415.55210712388
5430,15011.35056905253
5431,37936.01413207611
5432,3765.606358166494
5433,8792.442787862632
5434,9076.546531083548
5435,10733.285990176533
5436,14645.819116339795
5437,6500.0
5438,9955.586028403068
5439,6470.374406862223
5440,9985.073128986198
5441,31592.64325242391
5442,10640.488707183444
5443,25995.0
5444,19163.900100231567
5445,12119.324976988604
5446,15569.359514852793
5447,3785.182458784263
5448,25811.882598793978
5449,58186.93724959274
5450,46465.93337082207
5451,19933.56287409154
5452,8076.391726747176
5453,20633.666046148333
5454,19866.86319655221
5455,5464.20213051063
5456,24990.0
5457,10542.225617923716
5458,14983.105332584726
5459,19382.966954093532
5460,21751.23586124577
5461,9240.654796954654
5462,18185.148041702716
5463,23343.3255217305
5464,7093.446613616234
5465,15842.152018183871
5466,9501.736351802268
5467,10700.229219497573
5468,19348.82633250656
5469,9549.84587287624
5470,16832.5791397209
5471,7995.552826385578
5472,26296.573778177517
5473,12136.225351292607
5474,8934.282993741981
5475,10794.511568356322
5476,11467.318975320277
5477,10293.248994155994
5478,9229.277664714298
5479,7556.576917126012
5480,10449.63068525677
5481,7981.227523964001
5482,6230.699282227147
5483,11060.936148699544
5484,19532.707920029894
5485,6136.539115331483
5486,12023.155044507552
5487,15421.43308680242
5488,2795.0
5489,18376.13986510081
5490,7253.6266075090225
5491,10350.014938469845
5492,21368.803924641557
5493,10390.421992284564
5494,12549.986069738376
5495,9236.38624367711
5496,7581.987161989653
5497,11731.839260545665
5498,11222.839861126191
5499,10412.576809916776
5500,8965.260618866963
5501,22431.5785945376
5502,9154.140780213173
5503,20960.562442109152
